Vuosi,Kk,Pv,Klo,Aikavyöhyke,Sademäärä (mm),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Näkyvyys (m),Tuulen nopeus (m/s)
2020,10,31,09:00,UTC,0,0,0,6.7,24140,0.7
2020,10,31,10:00,UTC,0,0,0,6.8,27840,0.9
2020,10,31,11:00,UTC,0,0,0,7.4,28360,0.7
2020,10,31,12:00,UTC,0,0,0,7.6,11960,1.2
2020,10,31,13:00,UTC,0.4,0,0,8.1,4190,2.1
2020,10,31,14:00,UTC,0.1,0,0,8.2,8510,2
2020,10,31,15:00,UTC,0,0,0,7.8,13660,1.6
2020,10,31,16:00,UTC,0,0,0,7.5,9560,1.2
2020,10,31,17:00,UTC,0,0,0,7.2,5540,1.6
2020,10,31,18:00,UTC,0,0,0,7.3,6260,1.8
2020,10,31,19:00,UTC,0,0,0,7.6,8360,1.5
2020,10,31,20:00,UTC,0,0,0,7.6,6390,2.3
2020,10,31,21:00,UTC,0,0,0,8,13270,2.8
2020,10,31,22:00,UTC,0,0,0,8.4,23200,2.8
2020,10,31,23:00,UTC,0,0,0,8.4,21430,4.3
2020,11,1,00:00,UTC,0,0,0,8.4,16200,3.4
2020,11,1,01:00,UTC,0,0,0,8.7,30900,4.7
2020,11,1,02:00,UTC,0,0,0,8.7,41560,4.1
2020,11,1,03:00,UTC,0,0,0,8.7,37510,4.2
2020,11,1,04:00,UTC,0,0,0,8.5,27670,4.2
2020,11,1,05:00,UTC,0,0,0,8.4,29630,4.7
2020,11,1,06:00,UTC,0,0,0,8.3,28040,3.5
2020,11,1,07:00,UTC,0,0,0,8.4,33170,4
2020,11,1,08:00,UTC,0,0,0,8.4,40660,5.7
2020,11,1,09:00,UTC,0,0,0,8.4,24940,4.3
2020,11,1,10:00,UTC,0,0,0,8.6,44660,5.1
2020,11,1,11:00,UTC,0,0,0,8.7,50000,5.7
2020,11,1,12:00,UTC,0,0,0,8.6,50000,6.6
2020,11,1,13:00,UTC,0,0,0,8.4,42530,5.4
2020,11,1,14:00,UTC,0,0,0,8.4,37260,4.8
2020,11,1,15:00,UTC,0,0,0,8.4,42290,5.5
2020,11,1,16:00,UTC,0,0,0,8.6,46500,5.8
2020,11,1,17:00,UTC,0,0,0,8.7,49250,7.3
2020,11,1,18:00,UTC,0,0,0,8.6,48770,5.2
2020,11,1,19:00,UTC,0,0,0,8.6,50000,6.7
2020,11,1,20:00,UTC,0,0,0,8.7,50000,6.4
2020,11,1,21:00,UTC,0,0,0,8.6,50000,6.7
2020,11,1,22:00,UTC,0,0,0,8.5,50000,6.7
2020,11,1,23:00,UTC,0,0,0,8.3,50000,7.2
2020,11,2,00:00,UTC,0,0,0,8,50000,6.8
2020,11,2,01:00,UTC,0,0,0,7.3,25070,7.3
2020,11,2,02:00,UTC,-,-,-,-,-,-
2020,11,2,03:00,UTC,0,0,0,7,50000,7.8
2020,11,2,04:00,UTC,0,0,0,6.9,50000,7.5
2020,11,2,05:00,UTC,-,-,-,-,-,-
2020,11,2,06:00,UTC,0,-,-,6.8,-,-
2020,11,2,07:00,UTC,-,-,-,-,-,-
2020,11,2,08:00,UTC,0,0,0,6.8,45170,9.3
2020,11,2,09:00,UTC,0,0,0,7,44940,9.3
2020,11,2,10:00,UTC,0,0,0,7.4,46240,7.5
2020,11,2,11:00,UTC,0,0,0,7.6,48140,9.1
2020,11,2,12:00,UTC,0,0,0,7.8,50000,9.1
2020,11,2,13:00,UTC,0.1,0,0,7.5,28210,9.3
2020,11,2,14:00,UTC,0,0,0,7.7,45790,9.4
2020,11,2,15:00,UTC,0,0,0,8.3,39960,8.4
2020,11,2,16:00,UTC,0,0,0,8.5,40970,8.4
2020,11,2,17:00,UTC,0,0,0,8.8,21960,8.7
2020,11,2,18:00,UTC,0.1,0.1,0,8.7,18570,7.8
2020,11,2,19:00,UTC,0.2,0,0,9.3,26140,11.2
2020,11,2,20:00,UTC,0.1,0,0,9.4,14060,10.7
2020,11,2,21:00,UTC,0,0,0,9.6,37090,10.3
2020,11,2,22:00,UTC,0.4,0.2,0,9.9,30670,10.4
2020,11,2,23:00,UTC,0.3,0,0,10.4,14360,11.1
2020,11,3,00:00,UTC,0.1,0.5,0,10.5,4150,10.4
2020,11,3,01:00,UTC,0.5,0.3,0,10.7,4780,10.9
2020,11,3,02:00,UTC,0.1,0.3,0,11,5110,9.4
2020,11,3,03:00,UTC,1.3,1.2,0,10.9,3170,10.7
2020,11,3,04:00,UTC,2,3,0,12,5080,12.2
2020,11,3,05:00,UTC,0.5,0,0,12.2,12920,8.9
2020,11,3,06:00,UTC,0.1,0,0,11.6,27070,8.2
2020,11,3,07:00,UTC,0,0,0,11.2,45280,6.6
2020,11,3,08:00,UTC,0,0,0,11.2,37500,5.2
2020,11,3,09:00,UTC,0,0,0,11.4,47070,6.7
2020,11,3,10:00,UTC,0,0,0,12,36210,5.8
2020,11,3,11:00,UTC,0,0,0,11.6,50000,7.8
2020,11,3,12:00,UTC,0,0,0,11.6,50000,8.3
2020,11,3,13:00,UTC,0,0,0,11.2,49670,6.3
2020,11,3,14:00,UTC,0,0,0,10.7,18070,6.8
2020,11,3,15:00,UTC,0,0,0,10.5,18200,8.1
2020,11,3,16:00,UTC,0,0,0,10.1,33110,5.2
2020,11,3,17:00,UTC,0,0,0,9.4,45460,6.8
2020,11,3,18:00,UTC,0,0,0,9.6,35350,5.3
2020,11,3,19:00,UTC,0,0,0,9.9,28420,5.1
2020,11,3,20:00,UTC,0,0,0,9.6,24620,5
2020,11,3,21:00,UTC,0,0,0,8.9,28240,4.5
2020,11,3,22:00,UTC,0,0,0,8.6,38820,5.3
2020,11,3,23:00,UTC,0,0,0,8.2,36410,4.4
2020,11,4,00:00,UTC,0,0,0,7.9,40630,3.8
2020,11,4,01:00,UTC,0,0,0,7.8,34810,4.8
2020,11,4,02:00,UTC,0,0,0,7.5,39680,4.5
2020,11,4,03:00,UTC,0,0,0,7.6,40440,2.9
2020,11,4,04:00,UTC,0,0,0,7.2,35420,3.5
2020,11,4,05:00,UTC,0,0,0,7.9,38750,4.7
2020,11,4,06:00,UTC,0,0,0,9.3,22600,6.2
2020,11,4,07:00,UTC,0,0,0,9.1,29870,5.5
2020,11,4,08:00,UTC,0,0,0,8.8,26770,5.7
2020,11,4,09:00,UTC,0,0,0,9.2,30350,6.2
2020,11,4,10:00,UTC,0,0,0,9.4,29530,4.3
2020,11,4,11:00,UTC,0,0,0,9.6,32860,4.9
2020,11,4,12:00,UTC,0,0,0,9.4,26800,3.6
2020,11,4,13:00,UTC,0.1,0.7,0,8.7,13580,4.5
2020,11,4,14:00,UTC,2.7,2.6,0,6.8,21070,4
2020,11,4,15:00,UTC,0,0,0,6.9,24230,2.9
2020,11,4,16:00,UTC,0,0,0,6.7,49670,4.8
2020,11,4,17:00,UTC,0,0,0,6.1,50000,7.1
2020,11,4,18:00,UTC,0,0,0,5.4,50000,5.7
2020,11,4,19:00,UTC,0,0,0,3.9,50000,2.9
2020,11,4,20:00,UTC,0,0,0,3.9,50000,2.7
2020,11,4,21:00,UTC,0,0,0,4.1,50000,3.5
2020,11,4,22:00,UTC,0,0,0,4.8,50000,5.3
2020,11,4,23:00,UTC,0,0,0,4.8,36090,5.1
2020,11,5,00:00,UTC,0,0,0,5.5,28910,4.8
2020,11,5,01:00,UTC,0,0,0,6.6,40170,4.4
2020,11,5,02:00,UTC,0,0,0,7,50000,5.8
2020,11,5,03:00,UTC,0,0,0,6,50000,4.8
2020,11,5,04:00,UTC,0,0,0,5.4,45950,4.5
2020,11,5,05:00,UTC,0,0,0,5.7,50000,6.2
2020,11,5,06:00,UTC,0,0,0,6.5,50000,5.8
2020,11,5,07:00,UTC,0,0,0,7.3,48990,6.9
2020,11,5,08:00,UTC,0,0,0,8,48950,8.2
2020,11,5,09:00,UTC,0,0,0,8.7,50000,8.4
2020,11,5,10:00,UTC,0,0,0,9,50000,9.6
2020,11,5,11:00,UTC,0,0,0,9.2,50000,8
2020,11,5,12:00,UTC,0,0,0,9,50000,10.7
2020,11,5,13:00,UTC,0,0,0,8.8,50000,8.6
2020,11,5,14:00,UTC,0,0,0,8.5,50000,8.3
2020,11,5,15:00,UTC,0,0,0,8.2,50000,7.3
2020,11,5,16:00,UTC,0,0,0,7.6,50000,6
2020,11,5,17:00,UTC,0,0,0,8.1,50000,7.3
2020,11,5,18:00,UTC,0,0,0,7.4,50000,5.5
2020,11,5,19:00,UTC,0,0,0,7,50000,4.8
2020,11,5,20:00,UTC,0,0,0,7.2,50000,6.1
2020,11,5,21:00,UTC,0,0,0,7.3,50000,4.7
2020,11,5,22:00,UTC,0,0,0,7.8,50000,5.6
2020,11,5,23:00,UTC,0,0,0,7.3,50000,5.9
2020,11,6,00:00,UTC,0,0,0,6.6,50000,5.8
2020,11,6,01:00,UTC,0,0,0,6.3,50000,5.3
2020,11,6,02:00,UTC,0,0,0,6,50000,5.1
2020,11,6,03:00,UTC,0,0,0,5.9,39500,5.3
2020,11,6,04:00,UTC,0,0,0,5.1,35660,4.5
2020,11,6,05:00,UTC,0,0,0,4.4,29170,4.9
2020,11,6,06:00,UTC,0,0,0,5.1,24120,4.9
2020,11,6,07:00,UTC,0,0,0,5.4,22370,5.5
2020,11,6,08:00,UTC,0,0,0,7,25610,5.5
2020,11,6,09:00,UTC,0,0,0,8.6,30710,5.6
2020,11,6,10:00,UTC,0,0,0,9.7,40260,4.1
2020,11,6,11:00,UTC,0,0,0,10.7,39220,4.4
2020,11,6,12:00,UTC,0,0,0,10.9,50000,4.6
2020,11,6,13:00,UTC,0,0,0,10.3,45670,3.5
2020,11,6,14:00,UTC,0,0,0,9.5,50000,4.1
2020,11,6,15:00,UTC,0,0,0,9.1,50000,4.7
2020,11,6,16:00,UTC,0,0,0,9.2,50000,5.8
2020,11,6,17:00,UTC,0,0,0,8.9,50000,5.5
2020,11,6,18:00,UTC,0,0,0,9,50000,7.2
2020,11,6,19:00,UTC,0,0,0,9.9,50000,8.4
2020,11,6,20:00,UTC,0,0,0,10.2,50000,7.2
2020,11,6,21:00,UTC,0,0,0,9.8,50000,8.3
2020,11,6,22:00,UTC,0,0,0,10.4,50000,7.5
2020,11,6,23:00,UTC,0,0,0,9.7,50000,5.7
2020,11,7,00:00,UTC,0,0,0,9,50000,5.4
2020,11,7,01:00,UTC,0,0,0,8.9,50000,4.5
2020,11,7,02:00,UTC,0,0,0,7,50000,3.7
2020,11,7,03:00,UTC,0,0,0,6.5,50000,4.4
2020,11,7,04:00,UTC,0,0,0,7.2,50000,4.5
2020,11,7,05:00,UTC,0,0,0,5.8,50000,4.5
2020,11,7,06:00,UTC,0,0,0,6.1,50000,4.4
2020,11,7,07:00,UTC,0,0,0,6.7,50000,4.1
2020,11,7,08:00,UTC,0,0,0,7.7,50000,5.2
2020,11,7,09:00,UTC,0,0,0,9.1,50000,3.8
2020,11,7,10:00,UTC,0,0,0,10.5,50000,3.7
2020,11,7,11:00,UTC,0,0,0,11.5,50000,5
2020,11,7,12:00,UTC,0,0,0,9.9,50000,7.7
2020,11,7,13:00,UTC,0,0,0,9.5,50000,7.2
2020,11,7,14:00,UTC,0,0,0,9.1,50000,6.4
2020,11,7,15:00,UTC,0,0,0,8.8,50000,10.1
2020,11,7,16:00,UTC,0,0,0,8.6,50000,7
2020,11,7,17:00,UTC,0,0,0,8.7,45880,6
2020,11,7,18:00,UTC,0,0,0,8.8,40950,6.3
2020,11,7,19:00,UTC,0,0,0,8.8,38000,5.3
2020,11,7,20:00,UTC,0,0,0,8.8,47820,4.7
2020,11,7,21:00,UTC,0,0,0,8.6,44910,4.8
2020,11,7,22:00,UTC,0,0,0,8.4,50000,4
2020,11,7,23:00,UTC,0,0,0,8.3,50000,3.6
2020,11,8,00:00,UTC,0,0,0,7.6,50000,3.5
2020,11,8,01:00,UTC,0,0,0,7.8,50000,3.5
2020,11,8,02:00,UTC,0,0,0,7.6,50000,2.8
2020,11,8,03:00,UTC,0,0,0,7.3,50000,4
2020,11,8,04:00,UTC,0,0,0,6.2,50000,4.2
2020,11,8,05:00,UTC,0,0,0,5,50000,2.9
2020,11,8,06:00,UTC,0,0,0,3.7,50000,3.5
2020,11,8,07:00,UTC,0,0,0,3,47700,3.6
2020,11,8,08:00,UTC,0,0,0,3.9,45190,4.1
2020,11,8,09:00,UTC,0,0,0,4.5,44470,3.9
2020,11,8,10:00,UTC,0,0,0,5.2,39720,4.1
2020,11,8,11:00,UTC,0,0,0,5.8,43850,4.4
2020,11,8,12:00,UTC,0,0,0,6.1,44780,4.2
2020,11,8,13:00,UTC,0,0,0,5.8,50000,3.7
2020,11,8,14:00,UTC,0,0,0,4.3,50000,3.8
2020,11,8,15:00,UTC,0,0,0,2.8,50000,4.2
2020,11,8,16:00,UTC,0,0,0,2.1,50000,4.1
2020,11,8,17:00,UTC,0,0,0,1.7,48700,4.3
2020,11,8,18:00,UTC,0,0,0,1.1,35590,4
2020,11,8,19:00,UTC,0,0,0,0.8,33460,3.9
2020,11,8,20:00,UTC,0,0,0,1.1,32310,4.6
2020,11,8,21:00,UTC,0,0,0,0.8,26240,5.6
2020,11,8,22:00,UTC,0,0,0,0.6,22490,4.8
2020,11,8,23:00,UTC,0,0,0,0.4,23050,5.8
2020,11,9,00:00,UTC,0,0,0,0.1,23110,4.8
2020,11,9,01:00,UTC,0,0,0,0.1,22840,4
2020,11,9,02:00,UTC,0,0,0,1.1,36530,5.2
2020,11,9,03:00,UTC,0,0,0,2.7,44950,5.5
2020,11,9,04:00,UTC,0,0,0,3.9,15550,6.3
2020,11,9,05:00,UTC,0,0,0,4.5,31280,4.7
2020,11,9,06:00,UTC,0,0,0,5.3,50000,5.8
2020,11,9,07:00,UTC,0,0,0,5.4,16990,6.1
2020,11,9,08:00,UTC,0,0,0,6,42210,6
2020,11,9,09:00,UTC,0,0,0,6.3,50000,5.4
2020,11,9,10:00,UTC,0,0,0,7,50000,5.9
2020,11,9,11:00,UTC,0,0,0,7.1,50000,6.7
2020,11,9,12:00,UTC,0,0,0,7.5,50000,5.8
2020,11,9,13:00,UTC,0,0,0,6.9,50000,6.2
2020,11,9,14:00,UTC,0,0,0,5.7,50000,4.8
2020,11,9,15:00,UTC,0,0,0,4.8,50000,4.8
2020,11,9,16:00,UTC,0,0,0,4.2,50000,4.4
2020,11,9,17:00,UTC,0,0,0,3.2,50000,4
2020,11,9,18:00,UTC,0,0,0,3.2,50000,4.2
2020,11,9,19:00,UTC,0,0,0,2.7,50000,3.8
2020,11,9,20:00,UTC,0,0,0,2,50000,4.2
2020,11,9,21:00,UTC,0,0,0,2.1,43680,3.6
2020,11,9,22:00,UTC,0,0,0,1.3,27320,3.8
2020,11,9,23:00,UTC,0,0,0,0.4,15550,4.9
2020,11,10,00:00,UTC,0,0,0,1.2,920,4.3
2020,11,10,01:00,UTC,0,0,0,1.2,5240,3.5
2020,11,10,02:00,UTC,0,0,0,1.1,6530,3.3
2020,11,10,03:00,UTC,0,0,0,1.2,4220,2.8
2020,11,10,04:00,UTC,0,0,0,1.2,2640,1.1
2020,11,10,05:00,UTC,0,0,0,1.3,1530,1.8
2020,11,10,06:00,UTC,0,0,0,1,1100,1.6
2020,11,10,07:00,UTC,0,0,0,0.8,560,1.8
2020,11,10,08:00,UTC,0,0,0,1,570,1.6
2020,11,10,09:00,UTC,0,0,0,0.9,1260,1.5
2020,11,10,10:00,UTC,0,0,0,1.1,1740,2
2020,11,10,11:00,UTC,0,0,0,2.1,29840,1.3
2020,11,10,12:00,UTC,0,0,0,3.1,34310,0.7
2020,11,10,13:00,UTC,0,0,0,3.7,33470,2.6
2020,11,10,14:00,UTC,0,0,0,2.6,39180,1.4
2020,11,10,15:00,UTC,0,0,0,0.7,8100,2
2020,11,10,16:00,UTC,0,0,0,0.5,19620,1
2020,11,10,17:00,UTC,0,0,0,0.4,15070,1.2
2020,11,10,18:00,UTC,0,0,0,0.2,14800,1.1
2020,11,10,19:00,UTC,0,0,0,-0.3,8010,1.4
2020,11,10,20:00,UTC,0,0,0,-0.6,10240,1.5
2020,11,10,21:00,UTC,0,0,0,-0.4,7700,0.6
2020,11,10,22:00,UTC,0,0,0,0.2,13380,1.3
2020,11,10,23:00,UTC,0,0,0,0.9,16580,2.3
2020,11,11,00:00,UTC,0,0,0,1.7,28370,2.5
2020,11,11,01:00,UTC,0,0,0,2.6,12000,1.5
2020,11,11,02:00,UTC,0,0,0,2.9,18040,1.1
2020,11,11,03:00,UTC,0,0,0,2.9,18950,2
2020,11,11,04:00,UTC,0,0,0,3.1,6880,0.7
2020,11,11,05:00,UTC,0,0,0,3.4,11600,1.5
2020,11,11,06:00,UTC,0,0,0,4.3,15160,2.1
2020,11,11,07:00,UTC,0,0,0,5,14090,1.9
2020,11,11,08:00,UTC,0,0,0,5.4,17210,2.3
2020,11,11,09:00,UTC,0,0,0,6.5,16880,1
2020,11,11,10:00,UTC,0,0,0,6.8,41920,4.4
2020,11,11,11:00,UTC,0,0,0,6.3,21780,3.5
2020,11,11,12:00,UTC,2.1,3.7,0,5.7,3320,2.3
2020,11,11,13:00,UTC,1.1,0,0,6,8320,2.2
2020,11,11,14:00,UTC,0.9,0.8,0,6,7910,2.7
2020,11,11,15:00,UTC,0.9,0,0,6.3,9040,2.8
2020,11,11,16:00,UTC,0.1,0,0,6.1,3960,1.7
2020,11,11,17:00,UTC,0,0,0,6.4,8370,1.4
2020,11,11,18:00,UTC,0,0,0,6.6,7370,1.8
2020,11,11,19:00,UTC,0,0,0,7,4900,1.6
2020,11,11,20:00,UTC,0,0,0,6.9,2870,1.6
2020,11,11,21:00,UTC,0,0,0,7.1,6690,2.7
2020,11,11,22:00,UTC,0,0,0,8,12170,3.8
2020,11,11,23:00,UTC,0.1,0.5,0,7.8,4470,4.5
2020,11,12,00:00,UTC,0.1,0,0,7.3,12010,3.9
2020,11,12,01:00,UTC,0,0,0,7.5,47750,3.4
2020,11,12,02:00,UTC,0,0,0,7.8,50000,5.5
2020,11,12,03:00,UTC,0,0,0,7.5,50000,5.5
2020,11,12,04:00,UTC,0,0,0,7.4,50000,4.3
2020,11,12,05:00,UTC,0,0,0,7.2,50000,4.6
2020,11,12,06:00,UTC,0,0,0,7.3,50000,5
2020,11,12,07:00,UTC,0,0,0,7.3,50000,3.9
2020,11,12,08:00,UTC,0,0,0,7.4,50000,4.9
2020,11,12,09:00,UTC,0,0,0,7.6,33690,5
2020,11,12,10:00,UTC,0,0,0,7.8,33150,4.9
2020,11,12,11:00,UTC,0,0,0,7.3,31680,4.3
2020,11,12,12:00,UTC,0,0,0,6.9,37260,4.2
2020,11,12,13:00,UTC,0,0,0,6.4,35400,4.9
2020,11,12,14:00,UTC,0,0,0,6.2,40240,4.9
2020,11,12,15:00,UTC,0,0,0,6.1,43710,3.8
2020,11,12,16:00,UTC,0,0,0,6,39320,4.3
2020,11,12,17:00,UTC,0,0,0,6.1,33700,4.3
2020,11,12,18:00,UTC,0,0,0,6.1,36570,4.8
2020,11,12,19:00,UTC,0,0,0,6.2,46620,4.3
2020,11,12,20:00,UTC,0,0,0,6.1,40840,4.4
2020,11,12,21:00,UTC,0,0,0,6.2,37140,4.4
2020,11,12,22:00,UTC,0,0,0,6.2,47570,3.3
2020,11,12,23:00,UTC,0,0,0,6.1,41620,5
2020,11,13,00:00,UTC,0,0,0,6,43620,3.9
2020,11,13,01:00,UTC,0,0,0,5.8,40920,4.2
2020,11,13,02:00,UTC,0,0,0,5.9,35650,4.3
2020,11,13,03:00,UTC,0,0,0,6.1,27400,4.8
2020,11,13,04:00,UTC,0,0,0,5.9,28410,4.2
2020,11,13,05:00,UTC,0,0,0,6,30220,5.8
2020,11,13,06:00,UTC,0,0,0,5.9,25500,4.8
2020,11,13,07:00,UTC,0,0,0,5.8,33380,5.8
2020,11,13,08:00,UTC,0,0,0,5.7,18300,5.9
2020,11,13,09:00,UTC,0,0,0,5.6,18420,3.5
2020,11,13,10:00,UTC,0,0,0,5.6,24000,3.8
2020,11,13,11:00,UTC,0,0,0,5.5,28590,3.5
2020,11,13,12:00,UTC,0,0,0,5.6,21610,2.4
2020,11,13,13:00,UTC,0,0,0,5.3,27520,4.8
2020,11,13,14:00,UTC,0,0,0,5.2,27050,3.8
2020,11,13,15:00,UTC,0,0,0,5.3,25240,5.4
2020,11,13,16:00,UTC,0,0,0,5,28040,4.6
2020,11,13,17:00,UTC,0,0,0,5.1,29570,4.9
2020,11,13,18:00,UTC,0,0,0,5.1,31520,5.1
2020,11,13,19:00,UTC,0,0,0,4.9,28730,4.2
2020,11,13,20:00,UTC,0,0,0,4.5,22240,4.8
2020,11,13,21:00,UTC,0,0,0,4.7,33740,5.2
2020,11,13,22:00,UTC,0,0,0,4.5,34730,5.2
2020,11,13,23:00,UTC,0,0,0,4.5,41000,4.8
2020,11,14,00:00,UTC,0,0,0,4.6,37330,3.4
2020,11,14,01:00,UTC,0,0,0,4.5,31980,4.3
2020,11,14,02:00,UTC,0,0,0,4.4,37980,3.6
2020,11,14,03:00,UTC,0,0,0,4.4,32760,3.9
2020,11,14,04:00,UTC,0,0,0,4.5,30500,1.8
2020,11,14,05:00,UTC,0,0,0,4.3,27040,4.2
2020,11,14,06:00,UTC,0,0,0,4.3,24780,3.8
2020,11,14,07:00,UTC,0,0,0,4.3,23300,4.5
2020,11,14,08:00,UTC,0,0,0,4.4,22870,5
2020,11,14,09:00,UTC,0,0,0,4.4,26980,3.7
2020,11,14,10:00,UTC,0,0,0,4.6,23800,3.8
2020,11,14,11:00,UTC,0,0,0,4.6,27170,3.8
2020,11,14,12:00,UTC,0,0,0,4.6,21660,3.1
2020,11,14,13:00,UTC,0,0,0,4.5,23320,4.3
2020,11,14,14:00,UTC,0,0,0,4.5,21170,4.6
2020,11,14,15:00,UTC,0,0,0,4.5,18610,3.8
2020,11,14,16:00,UTC,0,0,0,4.4,17370,5.4
2020,11,14,17:00,UTC,0,0,0,4.3,16410,4.2
2020,11,14,18:00,UTC,0,0,0,4.3,15530,4.2
2020,11,14,19:00,UTC,0,0,0,4.3,14130,4.3
2020,11,14,20:00,UTC,0,0,0,4.3,15500,5.8
2020,11,14,21:00,UTC,0,0,0,4.2,15510,4.7
2020,11,14,22:00,UTC,0,0,0,4.3,15680,4.7
2020,11,14,23:00,UTC,0,0,0,4.2,16470,3.5
2020,11,15,00:00,UTC,0,0,0,4.3,14270,4
2020,11,15,01:00,UTC,0,0,0,4.3,13390,3.9
2020,11,15,02:00,UTC,0,0,0,4.2,13070,3.9
2020,11,15,03:00,UTC,0,0,0,4.4,12120,4.4
2020,11,15,04:00,UTC,0,0,0,4.3,10780,4.3
2020,11,15,05:00,UTC,0,0,0,4.3,12460,3.9
2020,11,15,06:00,UTC,0,0,0,4.1,11800,4
2020,11,15,07:00,UTC,0,0,0,3.9,9450,5.6
2020,11,15,08:00,UTC,0,0,0,4.2,13610,4.2
2020,11,15,09:00,UTC,0,0,0,4.1,25310,4.7
2020,11,15,10:00,UTC,0,0,0,4.1,33580,5.3
2020,11,15,11:00,UTC,0,0,0,4.2,37360,4.8
2020,11,15,12:00,UTC,0,0,0,3.8,32520,4.7
2020,11,15,13:00,UTC,0,0,0,3.6,39360,5.3
2020,11,15,14:00,UTC,0,0,0,3.2,45510,5
2020,11,15,15:00,UTC,0,0,0,3.7,39990,5
2020,11,15,16:00,UTC,0,0,0,3.7,40670,3.7
2020,11,15,17:00,UTC,0,0,0,3.8,45630,4.3
2020,11,15,18:00,UTC,0,0,0,3.7,44220,3.8
2020,11,15,19:00,UTC,0,0,0,3.7,39000,5.4
2020,11,15,20:00,UTC,0,0,0,3.6,30740,5.3
2020,11,15,21:00,UTC,0,0,0,3.4,30410,7
2020,11,15,22:00,UTC,0,0,0,3.4,31230,6.4
2020,11,15,23:00,UTC,0,0,0,3.4,25510,5
2020,11,16,00:00,UTC,0,0,0,3.3,19940,5.7
2020,11,16,01:00,UTC,0,0,0,3.3,13700,6.1
2020,11,16,02:00,UTC,0,0,0,3.1,13320,5.2
2020,11,16,03:00,UTC,0,0,0,3.9,15660,6
2020,11,16,04:00,UTC,0,0,0,3.9,14430,6.5
2020,11,16,05:00,UTC,0,0,0,3.9,16420,6.4
2020,11,16,06:00,UTC,0,0,0,4.2,13900,4.7
2020,11,16,07:00,UTC,0,0,0,4,4810,5.7
2020,11,16,08:00,UTC,0.1,0.3,0,4,4110,5.4
2020,11,16,09:00,UTC,0,0,0,4.2,11750,6.1
2020,11,16,10:00,UTC,0,0,0,4.2,13790,5.9
2020,11,16,11:00,UTC,0,0,0,4.4,16950,6.1
2020,11,16,12:00,UTC,0,0,0,4.4,16860,5.4
2020,11,16,13:00,UTC,0,0,0,4.5,15800,5.3
2020,11,16,14:00,UTC,0,0,0,4.7,15680,7
2020,11,16,15:00,UTC,0,0,0,4.9,14350,5.8
2020,11,16,16:00,UTC,0,0,0,5,13630,5.1
2020,11,16,17:00,UTC,0,0,0,5.1,14920,4.5
2020,11,16,18:00,UTC,0,0,0,5.2,14800,5.7
2020,11,16,19:00,UTC,0,0,0,5.2,10620,5
2020,11,16,20:00,UTC,0.2,0,0,5.2,7150,5.1
2020,11,16,21:00,UTC,0.5,1,0,5.2,6140,5.8
2020,11,16,22:00,UTC,0.2,0.7,0,5.5,7890,4.6
2020,11,16,23:00,UTC,0.5,0.6,0,5.6,7000,5.9
2020,11,17,00:00,UTC,0.7,0,0,5.4,11970,6.6
2020,11,17,01:00,UTC,0.1,0,0,5.4,14470,6.1
2020,11,17,02:00,UTC,0.3,0.8,0,5.2,8050,6.2
2020,11,17,03:00,UTC,0.7,0.8,0,5.3,5280,6.8
2020,11,17,04:00,UTC,1.3,1,0,5.3,6550,6.5
2020,11,17,05:00,UTC,0.7,1,0,5.2,3880,5.3
2020,11,17,06:00,UTC,0.4,0.7,0,5.3,7850,6.1
2020,11,17,07:00,UTC,0.4,0.1,0,5.4,19160,6.9
2020,11,17,08:00,UTC,0.4,0.5,0,5.4,22180,7.3
2020,11,17,09:00,UTC,0.2,0,0,5.4,29160,8.4
2020,11,17,10:00,UTC,0,0,0,5.1,38200,7.5
2020,11,17,11:00,UTC,0.1,0.3,0,5.1,36660,5.6
2020,11,17,12:00,UTC,0,0,0,5.1,9260,6.1
2020,11,17,13:00,UTC,0.1,0.3,0,5.3,7090,6.8
2020,11,17,14:00,UTC,0.4,0.3,0,5.5,5560,7.4
2020,11,17,15:00,UTC,0,0,0,5.6,35570,5.3
2020,11,17,16:00,UTC,0.2,0.9,0,6,26900,6.5
2020,11,17,17:00,UTC,0,0,0,6.7,45950,7.1
2020,11,17,18:00,UTC,0.3,0,0,7,19330,7.7
2020,11,17,19:00,UTC,0,0,0,7.3,40420,7
2020,11,17,20:00,UTC,0,0,0,7.8,13870,8.4
2020,11,17,21:00,UTC,0.8,0.9,0,7.8,14240,8.3
2020,11,17,22:00,UTC,0,0,0,8.5,37070,6.3
2020,11,17,23:00,UTC,0.6,0.8,0,8.6,11330,8.5
2020,11,18,00:00,UTC,1.6,2.2,0,8.3,8420,9.2
2020,11,18,01:00,UTC,0.8,1,0,8.1,4270,11.9
2020,11,18,02:00,UTC,2.6,4.4,0,7.9,3380,10
2020,11,18,03:00,UTC,2.6,1,0,8.5,3890,10.9
2020,11,18,04:00,UTC,1.2,0.7,0,8.9,3600,9.9
2020,11,18,05:00,UTC,0.4,0,0,9.4,9270,5.9
2020,11,18,06:00,UTC,0.1,0,0,9.9,24610,6
2020,11,18,07:00,UTC,0,0,0,9.8,50000,5.7
2020,11,18,08:00,UTC,0,0,0,9.5,50000,5.1
2020,11,18,09:00,UTC,0,0,0,9.8,50000,5.3
2020,11,18,10:00,UTC,0,0,0,10.1,50000,6.1
